#;date;artist;song;trackId
1841;1990-02-17;Paula Abdul (Duet With The Wild Pair);Opposites Attract;https://open.spotify.com/track/7z38bideBRvGAgjXe2SECm
1842;1990-02-10;Paula Abdul (Duet With The Wild Pair);Opposites Attract;https://open.spotify.com/track/7z38bideBRvGAgjXe2SECm
1843;1990-02-03;Michael Bolton;How Am I Supposed To Live Without You;https://open.spotify.com/track/6uiQnZRvSNVzTK5PA6ZB8h
1844;1990-01-27;Michael Bolton;How Am I Supposed To Live Without You;https://open.spotify.com/track/6uiQnZRvSNVzTK5PA6ZB8h
1845;1990-01-20;Michael Bolton;How Am I Supposed To Live Without You;https://open.spotify.com/track/6uiQnZRvSNVzTK5PA6ZB8h
1846;1990-01-13;Phil Collins;Another Day In Paradise;https://open.spotify.com/track/5ZaDUleherOLBbHk2PU1Kr
1847;1990-01-06;Phil Collins;Another Day In Paradise;https://open.spotify.com/track/5ZaDUleherOLBbHk2PU1Kr
1848;1989-12-30;Phil Collins;Another Day In Paradise;https://open.spotify.com/track/5ZaDUleherOLBbHk2PU1Kr
1849;1989-12-23;Phil Collins;Another Day In Paradise;https://open.spotify.com/track/5ZaDUleherOLBbHk2PU1Kr
1850;1989-12-16;Billy Joel;We Didn't Start The Fire;https://open.spotify.com/track/60glT2wsoSHV3B8yCRSB8v
1851;1989-12-09;Billy Joel;We Didn't Start The Fire;https://open.spotify.com/track/60glT2wsoSHV3B8yCRSB8v
1852;1989-12-02;Milli Vanilli;Blame It On The Rain;https://open.spotify.com/track/5ReqKJslVMTo52XRUaVcRq
1853;1989-11-25;Milli Vanilli;Blame It On The Rain;https://open.spotify.com/track/5ReqKJslVMTo52XRUaVcRq
1854;1989-11-18;Bad English;When I See You Smile;https://open.spotify.com/track/0tKjVEJlX3IZ5L1rEJc5hh
1855;1989-11-11;Bad English;When I See You Smile;https://open.spotify.com/track/0tKjVEJlX3IZ5L1rEJc5hh
1856;1989-11-04;Roxette;Listen To Your Heart;https://open.spotify.com/track/0sq0ZrRh5vUKaVZrvmReuw
1857;1989-10-28;Janet Jackson;Miss You Much;https://open.spotify.com/track/69ll2dkaMkJYpiyZRpw2Yk
1858;1989-10-21;Janet Jackson;Miss You Much;https://open.spotify.com/track/69ll2dkaMkJYpiyZRpw2Yk
1859;1989-10-14;Janet Jackson;Miss You Much;https://open.spotify.com/track/69ll2dkaMkJYpiyZRpw2Yk
1860;1989-10-07;Janet Jackson;Miss You Much;https://open.spotify.com/track/69ll2dkaMkJYpiyZRpw2Yk
1861;1989-09-30;Milli Vanilli;Girl I'm Gonna Miss You;https://open.spotify.com/track/122vb6LtwACmfBIWpwmN1w
1862;1989-09-23;Milli Vanilli;Girl I'm Gonna Miss You;https://open.spotify.com/track/122vb6LtwACmfBIWpwmN1w
1863;1989-09-16;Gloria Estefan;Don't Wanna Lose You;https://open.spotify.com/track/4tEpvocDTdNVR9DYxnJTFy
1864;1989-09-09;New Kids On The Block;Hangin' Tough;https://open.spotify.com/track/5tTGUzm5CeeKqoa9MQ7qE9
1865;1989-09-02;Paula Abdul;Cold Hearted;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1866;1989-08-26;Richard Marx;Right Here Waiting;https://open.spotify.com/track/4LFwNJWoj74Yd71fIr1W8x
1867;1989-08-19;Richard Marx;Right Here Waiting;https://open.spotify.com/track/4LFwNJWoj74Yd71fIr1W8x
1868;1989-08-12;Richard Marx;Right Here Waiting;https://open.spotify.com/track/4LFwNJWoj74Yd71fIr1W8x
1869;1989-08-05;Prince;"Batdance (From ""Batman"")";https://open.spotify.com/track/4DbUk1qwcz9KKcUY4t8f8u
1870;1989-07-29;Martika;Toy Soldiers;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1871;1989-07-22;Martika;Toy Soldiers;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1872;1989-07-15;Simply Red;If You Don't Know Me By Now;https://open.spotify.com/track/5QJSD5GQOq72OmwLV5IHUV
1873;1989-07-08;Fine Young Cannibals;Good Thing;https://open.spotify.com/track/6lRkdG1HurVS72F9GoBeWJ
1874;1989-07-01;Milli Vanilli;Baby Don't Forget My Number;https://open.spotify.com/track/2NHZNjTa2L3IJ2v45JUk2m
1875;1989-06-24;Richard Marx;Satisfied;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1876;1989-06-17;New Kids On The Block;I'll Be Loving You (Forever);https://open.spotify.com/track/1cy5US2dffz6QGBAIzOGkq
1877;1989-06-10;Bette Midler;"Wind Beneath My Wings (From ""Beaches"")";https://open.spotify.com/track/1a19jsjG2DvbN1fVJonKUU
1878;1989-06-03;Michael Damian;"Rock On (From ""Dream A Little Dream"")";https://open.spotify.com/track/0uSSsyEGRxBil4aLt7fUdw
1879;1989-05-27;Paula Abdul;Forever Your Girl;https://open.spotify.com/track/1ufxyeu8aGwTLEUGubcoNL
1880;1989-05-20;Paula Abdul;Forever Your Girl;https://open.spotify.com/track/1ufxyeu8aGwTLEUGubcoNL
1881;1989-05-13;Bon Jovi;I'll Be There For You;https://open.spotify.com/track/07HqIg8BnB1lJElnw2ZiSR
1882;1989-05-06;Madonna;Like A Prayer;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1883;1989-04-29;Madonna;Like A Prayer;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1884;1989-04-22;Madonna;Like A Prayer;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1885;1989-04-15;Fine Young Cannibals;She Drives Me Crazy;https://open.spotify.com/track/4d6eqRtpDX7tydHJGDZUBQ
1886;1989-04-08;Roxette;The Look;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1887;1989-04-01;The Bangles;Eternal Flame;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1888;1989-03-25;Mike + The Mechanics;The Living Years;https://open.spotify.com/track/5KnTfINZimBcMmBOwKCe1n
1889;1989-03-18;Debbie Gibson;Lost In Your Eyes;https://open.spotify.com/track/6PMDILZiYo4YzMBbE0dGK9
1890;1989-03-11;Debbie Gibson;Lost In Your Eyes;https://open.spotify.com/track/6PMDILZiYo4YzMBbE0dGK9
1891;1989-03-04;Debbie Gibson;Lost In Your Eyes;https://open.spotify.com/track/6PMDILZiYo4YzMBbE0dGK9
1892;1989-02-25;Paula Abdul;Straight Up;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1893;1989-02-18;Paula Abdul;Straight Up;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1894;1989-02-11;Paula Abdul;Straight Up;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1895;1989-02-04;Sheriff;When I'm With You;https://open.spotify.com/track/3RJof5CojqlbgZ5adHw50O
1896;1989-01-28;Phil Collins;Two Hearts;https://open.spotify.com/track/1sAhbeqf2NoMXoEA4rFZqo
1897;1989-01-21;Phil Collins;Two Hearts;https://open.spotify.com/track/1sAhbeqf2NoMXoEA4rFZqo
1898;1989-01-14;Bobby Brown;My Prerogative;https://open.spotify.com/track/2Fp9eLSTN2qTVTghmy6wom
1899;1989-01-07;Poison;Every Rose Has Its Thorn;https://open.spotify.com/track/43GS3mtezoIFiuIZCLLiDY
1900;1988-12-31;Poison;Every Rose Has Its Thorn;https://open.spotify.com/track/43GS3mtezoIFiuIZCLLiDY
1901;1988-12-24;Poison;Every Rose Has Its Thorn;https://open.spotify.com/track/43GS3mtezoIFiuIZCLLiDY
1902;1988-12-17;Chicago;Look Away;https://open.spotify.com/track/5uYATouB1GLlbCJttOA64g
1903;1988-12-10;Chicago;Look Away;https://open.spotify.com/track/5uYATouB1GLlbCJttOA64g
1904;1988-12-03;Will To Power;Baby, I Love Your Way/Freebird Medley;https://open.spotify.com/track/7zMMs6D2XAx1kPlM2ibFc8
1905;1988-11-26;Bon Jovi;Bad Medicine;https://open.spotify.com/track/7nP8jrKvubPXbVHE52OPdo
1906;1988-11-19;Bon Jovi;Bad Medicine;https://open.spotify.com/track/7nP8jrKvubPXbVHE52OPdo
1907;1988-11-12;The Escape Club;Wild, Wild West;https://open.spotify.com/track/6QOvAtsKS1sJ55B672TWSr
1908;1988-11-05;The Beach Boys;"Kokomo (From""Cocktail"" )";https://open.spotify.com/track/5qHYXcVvc9xsFB2uH7GpMN
1909;1988-10-29;Phil Collins;Groovy Kind Of Love;https://open.spotify.com/track/3BSi5qoJGLab7rn7zfmTPA
1910;1988-10-22;Phil Collins;Groovy Kind Of Love;https://open.spotify.com/track/3BSi5qoJGLab7rn7zfmTPA
1911;1988-10-15;UB40;Red Red Wine;https://open.spotify.com/track/0EgUGqV7o7zZ9gyTIA1O18
1912;1988-10-08;Def Leppard;Love Bites;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1913;1988-10-01;Bobby McFerrin;"Don't Worry, Be Happy (From ""Cocktail"")";https://open.spotify.com/track/6WQFL3SRK8eHviCbX6D7xK
1914;1988-09-24;Bobby McFerrin;"Don't Worry, Be Happy (From ""Cocktail"")";https://open.spotify.com/track/6WQFL3SRK8eHviCbX6D7xK
1915;1988-09-17;Guns N' Roses;Sweet Child O' Mine;https://open.spotify.com/track/7snQQk1zcKl8gZ92AnueZW
1916;1988-09-10;Guns N' Roses;Sweet Child O' Mine;https://open.spotify.com/track/7snQQk1zcKl8gZ92AnueZW
1917;1988-09-03;George Michael;Monkey;https://open.spotify.com/track/0nZ0I4NnbeUN6pSC13wbJ3
1918;1988-08-27;George Michael;Monkey;https://open.spotify.com/track/0nZ0I4NnbeUN6pSC13wbJ3
1919;1988-08-20;Steve Winwood;Roll With It;https://open.spotify.com/track/2QlPByrmEO9XciNBXCrawR
1920;1988-08-13;Steve Winwood;Roll With It;https://open.spotify.com/track/2QlPByrmEO9XciNBXCrawR
1921;1988-08-06;Steve Winwood;Roll With It;https://open.spotify.com/track/2QlPByrmEO9XciNBXCrawR
1922;1988-07-30;Steve Winwood;Roll With It;https://open.spotify.com/track/2QlPByrmEO9XciNBXCrawR
1923;1988-07-23;Richard Marx;Hold On To The Nights;https://open.spotify.com/track/3F2YXxSOC9dPmxXdrh6mYl
1924;1988-07-16;Cheap Trick;The Flame;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1925;1988-07-09;Cheap Trick;The Flame;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1926;1988-07-02;Michael Jackson;Dirty Diana;https://open.spotify.com/track/2sslt79Mt6xtu8nspYgIcB
1927;1988-06-25;Debbie Gibson;Foolish Beat;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1928;1988-06-18;Rick Astley;Together Forever;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1929;1988-06-11;George Michael;One More Try;https://open.spotify.com/track/3KIHBj6JUxJqIfDWRz9XQ9
1930;1988-06-04;George Michael;One More Try;https://open.spotify.com/track/3KIHBj6JUxJqIfDWRz9XQ9
1931;1988-05-28;George Michael;One More Try;https://open.spotify.com/track/3KIHBj6JUxJqIfDWRz9XQ9
1932;1988-05-21;Gloria Estefan & Miami Sound Machine;Anything For You;https://open.spotify.com/track/1dDHyWQwUZSS2FVY7I6Ezp
1933;1988-05-14;Gloria Estefan & Miami Sound Machine;Anything For You;https://open.spotify.com/track/1dDHyWQwUZSS2FVY7I6Ezp
1934;1988-05-07;Terence Trent D'Arby;Wishing Well;https://open.spotify.com/track/2bvzxeD1hPWEYotw40Euq9
1935;1988-04-30;Whitney Houston;Where Do Broken Hearts Go;https://open.spotify.com/track/7tLtIZclwLWk54PFAyDv5T
1936;1988-04-23;Whitney Houston;Where Do Broken Hearts Go;https://open.spotify.com/track/7tLtIZclwLWk54PFAyDv5T
1937;1988-04-16;Billy Ocean;Get Outta My Dreams, Get Into My Car;https://open.spotify.com/track/2D4D3hiOf5U0W6SvJoCQph
1938;1988-04-09;Billy Ocean;Get Outta My Dreams, Get Into My Car;https://open.spotify.com/track/2D4D3hiOf5U0W6SvJoCQph
1939;1988-04-02;Michael Jackson;Man In The Mirror;https://open.spotify.com/track/1kiNatIrwDusOZfR29W0LJ
1940;1988-03-26;Michael Jackson;Man In The Mirror;https://open.spotify.com/track/1kiNatIrwDusOZfR29W0LJ
1941;1988-03-19;Rick Astley;Never Gonna Give You Up;https://open.spotify.com/track/3m6994vN2lbHNMS7NyhXbC
1942;1988-03-12;Rick Astley;Never Gonna Give You Up;https://open.spotify.com/track/3m6994vN2lbHNMS7NyhXbC
1943;1988-03-05;George Michael;Father Figure;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
1944;1988-02-27;George Michael;Father Figure;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
1945;1988-02-20;Expose;Seasons Change;https://open.spotify.com/track/5x8IXmDXTjvofZ0yXoZoCr
1946;1988-02-13;Tiffany;Could've Been;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1947;1988-02-06;Tiffany;Could've Been;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1948;1988-01-30;INXS;Need You Tonight;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
1949;1988-01-23;Michael Jackson;The Way You Make Me Feel;https://open.spotify.com/track/76HKOVWqsEg26SECtmw7Rz
1950;1988-01-16;George Harrison;Got My Mind Set On You;https://open.spotify.com/track/4wswaG5vmNINMZcVBsAyBP
1951;1988-01-09;Whitney Houston;So Emotional;https://open.spotify.com/track/4leElP8rJ1UrVIPsdQpbDu
1952;1988-01-02;George Michael;Faith;https://open.spotify.com/track/0g676rSOGgNJqMSXr4Ezoi
1953;1987-12-26;George Michael;Faith;https://open.spotify.com/track/0g676rSOGgNJqMSXr4Ezoi
1954;1987-12-19;George Michael;Faith;https://open.spotify.com/track/0g676rSOGgNJqMSXr4Ezoi
1955;1987-12-12;George Michael;Faith;https://open.spotify.com/track/0g676rSOGgNJqMSXr4Ezoi
1956;1987-12-05;Belinda Carlisle;Heaven Is A Place On Earth;https://open.spotify.com/track/3EvpaRZkKWxsgDIO2zMH7g
1957;1987-11-28;Bill Medley & Jennifer Warnes;(I've Had) The Time Of My Life;https://open.spotify.com/track/2JCTiiJQFWQNC0Zp8rsJRB
1958;1987-11-21;Billy Idol;Mony Mony;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1959;1987-11-14;Tiffany;I Think We're Alone Now;https://open.spotify.com/track/2OYqYJrEBxUGYlo1NYVGqy
1960;1987-11-07;Tiffany;I Think We're Alone Now;https://open.spotify.com/track/2OYqYJrEBxUGYlo1NYVGqy
1961;1987-10-31;Michael Jackson;Bad;https://open.spotify.com/track/2sCUDVNDIlZPDk8YUnvRHe
1962;1987-10-24;Michael Jackson;Bad;https://open.spotify.com/track/2sCUDVNDIlZPDk8YUnvRHe
1963;1987-10-17;Lisa Lisa And Cult Jam;Lost In Emotion;https://open.spotify.com/track/5L1WlHtj15TtsDNlUjdMNy
1964;1987-10-10;Whitesnake;Here I Go Again;https://open.spotify.com/track/1qOU8KzFifXE9YrgjVwYvc
1965;1987-10-03;Whitney Houston;Didn't We Almost Have It All;https://open.spotify.com/track/19wadMw1A8XejDV4p5wMt1
1966;1987-09-26;Whitney Houston;Didn't We Almost Have It All;https://open.spotify.com/track/19wadMw1A8XejDV4p5wMt1
1967;1987-09-19;Michael Jackson With Siedah Garrett;I Just Can't Stop Loving You;https://open.spotify.com/track/2fytePz8UsbUr8n33QBEcm
1968;1987-09-12;Los Lobos;La Bamba;https://open.spotify.com/track/6GuelNAuRb9u5O8l950pPw
1969;1987-09-05;Los Lobos;La Bamba;https://open.spotify.com/track/6GuelNAuRb9u5O8l950pPw
1970;1987-08-29;Los Lobos;La Bamba;https://open.spotify.com/track/6GuelNAuRb9u5O8l950pPw
1971;1987-08-22;Madonna;Who's That Girl;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
1972;1987-08-15;U2;I Still Haven't Found What I'm Looking For;https://open.spotify.com/track/1VViOwNoUfimwsy3wlk7d8
1973;1987-08-08;U2;I Still Haven't Found What I'm Looking For;https://open.spotify.com/track/1VViOwNoUfimwsy3wlk7d8
1974;1987-08-01;Bob Seger;"Shakedown (From ""Beverly Hills Cop II"")";https://open.spotify.com/track/2RntB9CIH538H6QXWTz2C3
1975;1987-07-25;Heart;Alone;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
1976;1987-07-18;Heart;Alone;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
1977;1987-07-11;Heart;Alone;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
1978;1987-07-04;Whitney Houston;I Wanna Dance With Somebody (Who Loves Me);https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
1979;1987-06-27;Whitney Houston;I Wanna Dance With Somebody (Who Loves Me);https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
1980;1987-06-20;Lisa Lisa And Cult Jam;Head To Toe;https://open.spotify.com/track/5MI9rnOsAayuxi7pKVydNg
1981;1987-06-13;Atlantic Starr;Always;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
1982;1987-06-06;Kim Wilde;You Keep Me Hangin' On;https://open.spotify.com/track/1wEeNtO7z41aUqC80shxqK
1983;1987-05-30;U2;With Or Without You;https://open.spotify.com/track/5bQDapqPmoCukx6ZgO4T1b
1984;1987-05-23;U2;With Or Without You;https://open.spotify.com/track/5bQDapqPmoCukx6ZgO4T1b
1985;1987-05-16;U2;With Or Without You;https://open.spotify.com/track/5bQDapqPmoCukx6ZgO4T1b
1986;1987-05-09;Cutting Crew;(I Just) Died In Your Arms;https://open.spotify.com/track/4ByEFOBuLXpCqvO1kw8Wdm
1987;1987-05-02;Cutting Crew;(I Just) Died In Your Arms;https://open.spotify.com/track/4ByEFOBuLXpCqvO1kw8Wdm
1988;1987-04-25;Aretha Franklin & George Michael;I Knew You Were Waiting (For Me);https://open.spotify.com/track/2gJDyiRxxIglLXp545SPVL
1989;1987-04-18;Aretha Franklin & George Michael;I Knew You Were Waiting (For Me);https://open.spotify.com/track/2gJDyiRxxIglLXp545SPVL
1990;1987-04-11;Starship;Nothing's Gonna Stop Us Now;https://open.spotify.com/track/3X7uFMzJrEE0sxn62qd8Ch
1991;1987-04-04;Starship;Nothing's Gonna Stop Us Now;https://open.spotify.com/track/3X7uFMzJrEE0sxn62qd8Ch
1992;1987-03-28;Club Nouveau;Lean On Me;https://open.spotify.com/track/0eFqPUbuiobmOEiotEFxGy
1993;1987-03-21;Club Nouveau;Lean On Me;https://open.spotify.com/track/0eFqPUbuiobmOEiotEFxGy
1994;1987-03-14;Huey Lewis & The News;Jacob's Ladder;https://open.spotify.com/track/2yWf3FJLwB0ytfOpgqLoa2
1995;1987-03-07;Bon Jovi;Livin' On A Prayer;https://open.spotify.com/track/0ee1DiZF94NSqqpG0XHUzH
1996;1987-02-28;Bon Jovi;Livin' On A Prayer;https://open.spotify.com/track/0ee1DiZF94NSqqpG0XHUzH
1997;1987-02-21;Bon Jovi;Livin' On A Prayer;https://open.spotify.com/track/0ee1DiZF94NSqqpG0XHUzH
1998;1987-02-14;Bon Jovi;Livin' On A Prayer;https://open.spotify.com/track/0ee1DiZF94NSqqpG0XHUzH
1999;1987-02-07;Madonna;Open Your Heart;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
2000;1987-01-31;Billy Vera & The Beaters;At This Moment;https://open.spotify.com/track/1kGb78PHGlylL7s9Nw79Si
2001;1987-01-24;Billy Vera & The Beaters;At This Moment;https://open.spotify.com/track/1kGb78PHGlylL7s9Nw79Si
2002;1987-01-17;Gregory Abbott;Shake You Down;https://open.spotify.com/track/7wQ9alB79WZb0F5gFLbxSh
2003;1987-01-10;The Bangles;Walk Like An Egyptian;https://open.spotify.com/track/1Jwc3ODLQxtbnS8M9TflSP
2004;1987-01-03;The Bangles;Walk Like An Egyptian;https://open.spotify.com/track/1Jwc3ODLQxtbnS8M9TflSP
2005;1986-12-27;The Bangles;Walk Like An Egyptian;https://open.spotify.com/track/1Jwc3ODLQxtbnS8M9TflSP
2006;1986-12-20;The Bangles;Walk Like An Egyptian;https://open.spotify.com/track/1Jwc3ODLQxtbnS8M9TflSP
2007;1986-12-13;Bruce Hornsby & The Range;The Way It Is;https://open.spotify.com/track/7emkzBYuPK1MOJKRu9ZzIK
2008;1986-12-06;Peter Cetera With Amy Grant;The Next Time I Fall;https://open.spotify.com/track/7zSDDsIlks515d0tZGM64x
2009;1986-11-29;Bon Jovi;You Give Love A Bad Name;https://open.spotify.com/track/0rmGAIH9LNJewFw7nKzZnc
2010;1986-11-22;The Human League;Human;https://open.spotify.com/track/4XqXtIMbOuTeE5exbLo11c
2011;1986-11-15;Boston;Amanda;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2012;1986-11-08;Boston;Amanda;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2013;1986-11-01;Cyndi Lauper;True Colors;https://open.spotify.com/track/3oy9CClx1zCGnhzse9AvDu
2014;1986-10-25;Cyndi Lauper;True Colors;https://open.spotify.com/track/3oy9CClx1zCGnhzse9AvDu
2015;1986-10-18;Janet Jackson;When I Think Of You;https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT
2016;1986-10-11;Janet Jackson;When I Think Of You;https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT
2017;1986-10-04;Huey Lewis & The News;Stuck With You;https://open.spotify.com/track/2olVm1lHicpveMAo4AUDRB
2018;1986-09-27;Huey Lewis & The News;Stuck With You;https://open.spotify.com/track/2olVm1lHicpveMAo4AUDRB
2019;1986-09-20;Huey Lewis & The News;Stuck With You;https://open.spotify.com/track/2olVm1lHicpveMAo4AUDRB
2020;1986-09-13;Berlin;"Take My Breath Away (Love Theme From ""Top Gun"")";https://open.spotify.com/track/15MJ5NThPjj6xhPcts8MiY
2021;1986-09-06;Bananarama;Venus;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2022;1986-08-30;Steve Winwood;Higher Love;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
2023;1986-08-23;Madonna;Papa Don't Preach;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
2024;1986-08-16;Madonna;Papa Don't Preach;https://open.spotify.com/track/4t9PBD27dndlf6YMBK2ROc
2025;1986-08-09;Peter Cetera;"Glory Of Love (Theme From ""The Karate Kid Part II"")";https://open.spotify.com/track/1eyq8cjUQ2daFthW2PC2GM
2026;1986-08-02;Peter Cetera;"Glory Of Love (Theme From ""The Karate Kid Part II"")";https://open.spotify.com/track/1eyq8cjUQ2daFthW2PC2GM
2027;1986-07-26;Peter Gabriel;Sledgehammer;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
2028;1986-07-19;Genesis;Invisible Touch;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
2029;1986-07-12;Simply Red;Holding Back The Years;https://open.spotify.com/track/1yg7fwwYmx9DQ2TdXUmfpJ
2030;1986-07-05;Billy Ocean;There'll Be Sad Songs (To Make You Cry);https://open.spotify.com/track/06r2yQOiQYB1Ra4KYEdskL
2031;1986-06-28;Patti LaBelle & Michael McDonald;On My Own;https://open.spotify.com/track/5HrVgmO1govSOrPUehW1VV
2032;1986-06-21;Patti LaBelle & Michael McDonald;On My Own;https://open.spotify.com/track/5HrVgmO1govSOrPUehW1VV
2033;1986-06-14;Patti LaBelle & Michael McDonald;On My Own;https://open.spotify.com/track/5HrVgmO1govSOrPUehW1VV
2034;1986-06-07;Madonna;Live To Tell;https://open.spotify.com/track/0BCVDMgLP8biSDuu0y8EvC
2035;1986-05-31;Whitney Houston;Greatest Love Of All;https://open.spotify.com/track/6yJxCltgtmGxIgKOS6ndnu
2036;1986-05-24;Whitney Houston;Greatest Love Of All;https://open.spotify.com/track/6yJxCltgtmGxIgKOS6ndnu
2037;1986-05-17;Whitney Houston;Greatest Love Of All;https://open.spotify.com/track/6yJxCltgtmGxIgKOS6ndnu
2038;1986-05-10;Pet Shop Boys;West End Girls;https://open.spotify.com/track/2Di0qFNb7ATroCGB3q0Ka7
2039;1986-05-03;Robert Palmer;Addicted To Love;https://open.spotify.com/track/1xBZEEpCBic1hVpRiIEL5Q
2040;1986-04-26;Prince And The Revolution;Kiss;https://open.spotify.com/track/6AfJeduOOr2L2eywRwRg1n
2041;1986-04-19;Prince And The Revolution;Kiss;https://open.spotify.com/track/6AfJeduOOr2L2eywRwRg1n
2042;1986-04-12;Falco;Rock Me Amadeus;https://open.spotify.com/track/0BCVDMgLP8biSDuu0y8EvC
2043;1986-04-05;Falco;Rock Me Amadeus;https://open.spotify.com/track/0BCVDMgLP8biSDuu0y8EvC
2044;1986-03-29;Falco;Rock Me Amadeus;https://open.spotify.com/track/0BCVDMgLP8biSDuu0y8EvC
2045;1986-03-22;Heart;These Dreams;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
2046;1986-03-15;Starship;Sara;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
2047;1986-03-08;Mr. Mister;Kyrie;https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
2048;1986-03-01;Mr. Mister;Kyrie;https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
2049;1986-02-22;Whitney Houston;How Will I Know;https://open.spotify.com/track/5tdKaKLnC4SgtDZ6RlWeal
